,11154700,11200800,11299600,11046360,11180825,11046300,11180960,11182500,11449500,11379500,11284400,11224500,11253310,11141280,11151300,11469000,11111500,11176400,11172945,11132500,11475800,11134800,11180900,11475560,11476600,00000000
2002,24.146554900281572,41.78659223053786,126.18697288519508,0.3961302977506411,74.00355700071337,0.426379007394572,114.17525896095233,87.42066016116226,410.79673885548505,298.775377051315,58.22069784833127,0.7246944212530881,0.7397496892746649,39.44089518845697,4.8067712629873505,1792.074294129743,,22.47279118957253,81.75804574750946,13.376336010970839,868.2763888309954,16.957263398044763,104.3792430485694,1216.0395130391391,1226.220262222146,
2003,21.158159391307528,42.58642230287556,38.493710917372475,13.840078801977352,117.12656150642295,35.4878438445714,97.53363960522421,132.74994912215885,682.1756728166167,383.84195209910337,32.96231018113187,1.196160922804811,1.0360150740267198,52.76973794665611,7.146486215618243,1724.4237365076879,32.64785696632724,57.80887786940991,124.26240304396745,30.525875688843414,1084.5213990167456,21.94011647595056,139.45640792608722,1542.146556786453,1353.5644059006165,
2004,20.116809287379322,32.053212794179075,66.6728032576107,1.211102756935318,86.3733536659041,3.4409656057981532,119.90287558460562,106.62825034643816,703.3083389655567,409.5075451443811,67.81573233187125,0.5497477319980465,1.4204087500621136,71.4122771910445,2.311367306436571,1469.7083932145906,13.577610314383506,39.984599002118564,110.90388271999056,14.970638942748167,993.7225472126913,7.327246091316711,137.00393712323037,1202.6532114288932,1272.204540024917,
2005,157.78382500630673,58.20801848355062,333.97804409026287,139.96584189904743,142.95226792298956,359.8126007386328,169.93500456471887,146.00731953018524,463.0690632412533,374.29389025585056,285.4946163996628,28.671983250027566,58.355143070100084,200.29669863544092,37.319858710400695,930.700391414387,558.2806500754062,94.65656493584689,247.26951105433477,310.6822356172209,,72.21110506417791,159.78548500270085,780.7018809836065,784.8978835291209,
2006,38.230050335208404,45.817332709749365,308.4922860798862,0.07432973569111062,182.01497757743738,3.935797297373079,325.6826182361717,269.0466347511238,822.1319208101379,424.6786143880438,243.0351383909948,7.543167505015266,9.096301696609357,78.01285270695253,6.192237124126988,2646.6062553865745,51.59021344341639,67.84773247873851,204.8216504667334,18.785972169946017,,17.849417589948725,279.69224847170415,2023.9382418270511,1979.3960031489933,
2007,13.313454936619777,27.163991056691184,55.81755187703709,0.00884877805846555,32.58076149765111,0.29573879995884733,28.19437161478818,32.13742555969221,257.5164106447028,82.15426656147093,37.497579946484336,0.34505022157590437,0.29971741459495066,32.34766506863127,1.290973707158567,1231.6503341037574,7.568859324591143,7.623412925511628,62.63320710416238,5.597614244677373,,4.175752125392273,37.165540858103014,652.8322308057528,879.656442073828,
2008,55.595195044008605,38.688835867416785,95.76998839496234,3.49998668139174,87.50314281127204,20.906609963665925,78.58732093838925,70.4356291325261,380.7739566015497,193.31825090142985,79.87032582887342,8.360771467454647,9.654515228263502,84.06960636688159,10.34397093170564,1136.0006008230641,102.01878942324265,83.5351800596857,143.96120327679313,83.43739354950532,701.6035732344868,11.807018306445016,74.84351146606983,877.5404453659814,960.7304246488485,
2009,19.056174922267267,25.560934125185348,59.30315900612075,0.5312216427765485,41.421743067901225,15.612665003555204,40.4200050549471,39.21998073885078,302.73995500538024,106.07850033297315,59.702762357515454,0.6582739832986315,0.33951728807774906,23.07235541178417,3.723599185442093,964.0615455037753,14.775110156382423,40.18566921641287,105.24465517710979,5.3655004291411466,435.5789406561555,1.5173859835932482,34.569230125459846,570.480671335272,641.1636651832393,
2010,70.24192390040875,52.325123371935355,126.94516943498823,9.301540535790371,76.8540776343688,51.795593646303715,85.3486390866292,73.55501040500289,479.0368552156649,253.28422994221174,95.5834913823552,10.674317882930783,15.184870097161522,103.5611597494553,14.578395512660855,1238.789115181015,44.42760465942416,58.06366307093401,121.25571003581234,44.42100714231786,594.9833945113859,,83.92970003075979,853.1398213134132,1093.5482624180304,
2011,116.40445532741762,163.3085659349082,389.4187912861149,96.27411535756795,188.86422560543423,133.96944433836063,194.09046377605125,163.15611807562644,668.3110855113075,218.6220906008008,417.43410541775074,28.565137277663325,30.61402207085267,173.30801080703543,41.670756023645026,1499.2880184645426,91.38132489427718,93.32192077733897,232.9019201592373,130.33461575246588,1051.4725066883664,,173.03853653338842,1241.2332266229614,1359.682785575219,
2012,,32.29245981326876,31.346872912148456,0.3035130874053683,18.66230649300164,2.131662993975638,31.89034216024436,38.32783769492242,217.87982618459046,58.91728244118492,36.02489188338434,0.6608438216718697,1.1625218147399001,36.37719937034394,1.979995894342435,975.607875161145,5.315221925855427,2.5673453573807756,16.677210082534227,8.660433278205055,494.2546992246764,,32.65526005974055,609.0373603666562,620.0488493391726,
2013,21.731899410253412,22.831955585620886,75.89632654053095,0.12329297428128666,59.20789728934366,0.6146818996398482,95.5848846870175,90.46517628309964,484.7659723503658,144.8015303538323,63.092933644834744,0.03815221584883961,0.2016391549409119,32.79413330343165,2.4012362391498994,940.8314390504,2.793280807172559,27.943344969647235,67.8289367718961,3.196429924752511,564.7652816168148,,94.44439889814016,744.3130671966607,1014.2509133707092,
